   29.4399986     -0.467781991     -0.753260672    
   29.4499989     -0.427374870     -0.753818274    
   29.4599991     -0.392428428     -0.754223824    
   29.4699993     -0.354446232     -0.754594982    
   29.4799995     -0.313692868     -0.754924417    
   29.4899998     -0.267695308     -0.755223095    
   29.5000000     -0.204887465     -0.755526721    
   29.5100002     -0.149792954     -0.755710900    
   29.5199986      -8.92017633E-02 -0.755840182    
   29.5299988      -2.34967768E-02 -0.755908370    
   29.5399990       5.13348170E-02 -0.755910575    
   29.5499992      0.154250205     -0.755807519    
   29.5599995      0.244682118     -0.755634010    
   29.5699997      0.344060928     -0.755369186    
   29.5799999      0.450756311     -0.755010843    
   29.5900002      0.570166409     -0.754529893    
   29.5999985      0.729035378     -0.753769755    
   29.6099987      0.861982405     -0.753029048    
   29.6199989      0.999494255     -0.752155066    
   29.6299992       1.13599169     -0.751162350    
   29.6399994       1.27415454     -0.750000000    
   29.6499996       1.43447208     -0.748379529    
   29.6599998       1.54856253     -0.746965051    
   29.6700001       1.64908671     -0.745437741    
   29.6799984       1.73319614     -0.743839741    
   29.6899986       1.80445564     -0.742106497    
   29.6999989       1.87219656     -0.739873648    
   29.7099991       1.91204727     -0.738054216    
   29.7199993       1.94214189     -0.736191630    
   29.7299995       1.96415770     -0.734323323    
   29.7399998       1.98067045     -0.732372046    
   29.7500000       1.99464703     -0.729939640    
   29.7600002       2.00207138     -0.728006423    
   29.7699986       2.00723982     -0.726059854    
   29.7799988       2.01072407     -0.724131227    
   29.7899990       2.01310253     -0.722135603    
   29.7999992       2.01484799     -0.719666660    
   29.8099995       2.01558042     -0.717716515    
   29.8199997       2.01592040     -0.715755463    
   29.8299999       2.01597857     -0.713818848    
   29.8400002       2.01583147     -0.711818278    
   29.8499985       2.01545048     -0.709346592    
   29.8599987       2.01504111     -0.707395911    
   29.8699989       2.01456404     -0.705435514    
   29.8799992       2.01404691     -0.703500211    
   29.8899994       2.01347828     -0.701503575    
   29.8999996       2.01274157     -0.699032784    
   29.9099998       2.01214170     -0.697084844    
   29.9200001       2.01152754     -0.695127308    
   29.9299984       2.01091337     -0.693194926    
   29.9399986       2.01027322     -0.691201329    
   29.9499989       2.00947499     -0.688734531    
   29.9599991       2.00884223     -0.686789811    
   29.9699993       2.00820446     -0.684837341    
   29.9799995       2.00757170     -0.682906270    
   29.9899998       2.00691819     -0.680915952    
   30.0000000       2.00610805     -0.678453207    
   30.0100002       2.00546813     -0.676511824    
   30.0199986       2.00482440     -0.674562693    
   30.0299988       2.00418758     -0.672634721    
   30.0399990       2.00353026     -0.670647860    
   30.0499992       2.00271606     -0.668189228    
   30.0599995       2.00207400     -0.666253090    
   30.0699997       2.00142765     -0.664305449    
   30.0799999       2.00078773     -0.662380695    
   30.0900002       2.00012875     -0.660397112    
   30.0999985       1.99931204     -0.657942772    
   30.1099987       1.99866784     -0.656009972    
   30.1199989       1.99801946     -0.654065609    
   30.1299992       1.99737835     -0.652144015    
   30.1399994       1.99671757     -0.650165856    
   30.1499996       1.99589765     -0.647713661    
   30.1599998       1.99525189     -0.645784318    
   30.1700001       1.99460173     -0.643843174    
   30.1799984       1.99395823     -0.641924858    
   30.1899986       1.99329579     -0.639950156    
   30.1999989       1.99247360     -0.637502074    
   30.2099991       1.99182594     -0.635576129    
   30.2199993       1.99117446     -0.633640230    
   30.2299995       1.99052894     -0.631723225    
   30.2399998       1.98986435     -0.629751861    
   30.2500000       1.98903990     -0.627308130    
   30.2600002       1.98839045     -0.625385523    
   30.2699986       1.98773706     -0.623452842    
   30.2799988       1.98708951     -0.621539176    
   30.2899990       1.98642313     -0.619571209    
   30.2999992       1.98559618     -0.617131770    
   30.3099995       1.98494554     -0.615214407    
   30.3199997       1.98428965     -0.613283098    
   30.3299999       1.98363996     -0.611372828    
   30.3400002       1.98297191     -0.609408259    
   30.3499985       1.98214233     -0.606972992    
   30.3599987       1.98149002     -0.605058968    
   30.3699989       1.98083222     -0.603131115    
   30.3799992       1.98018074     -0.601224124    
   30.3899994       1.97951114     -0.599264920    
   30.3999996       1.97867882     -0.596831858    
   30.4099998       1.97802424     -0.594921350    
   30.4200001       1.97736454     -0.592996836    
   30.4299984       1.97671127     -0.591093123    
   30.4399986       1.97603941     -0.589137375    
   30.4499989       1.97520483     -0.586708605    
   30.4599991       1.97454846     -0.584801435    
   30.4699993       1.97388732     -0.582882226    
   30.4799995       1.97323155     -0.580980003    
   30.4899998       1.97255778     -0.579027653    
   30.5000000       1.97172058     -0.576603174    
   30.5100002       1.97106242     -0.574699342    
   30.5199986       1.97039914     -0.572783589    
   30.5299988       1.96974146     -0.570884645    
   30.5399990       1.96906567     -0.568935752    
   30.5499992       1.96822584     -0.566515565    
   30.5599995       1.96756625     -0.564617038    
   30.5699997       1.96690083     -0.562702775    
   30.5799999       1.96624088     -0.560807288    
   30.5900002       1.96556318     -0.558861732    
   30.5999985       1.96472073     -0.556445897    
   30.6099987       1.96405923     -0.554550767    
   30.6199989       1.96339154     -0.552639842    
   30.6299992       1.96272993     -0.550747752    
   30.6399994       1.96205080     -0.548807681    
   30.6499996       1.96120512     -0.546394110    
   30.6599998       1.96054161     -0.544502556    
   30.6700001       1.95987177     -0.542594910    
   30.6799984       1.95920825     -0.540706217    
   30.6899986       1.95852709     -0.538769662    
   30.6999989       1.95767868     -0.536360443    
   30.7099991       1.95701337     -0.534472287    
   30.7199993       1.95634222     -0.532570064    
   30.7299995       1.95567560     -0.530682862    
   30.7399998       1.95499253     -0.528749645    
   30.7500000       1.95414162     -0.526344776    
   30.7600002       1.95347404     -0.524460018    
   30.7699986       1.95280111     -0.522561312    
   30.7799988       1.95213258     -0.520677507    
   30.7899990       1.95144725     -0.518747866    
   30.7999992       1.95059347     -0.516347289    
   30.8099995       1.94992471     -0.514467835    
   30.8199997       1.94924879     -0.512570620    
   30.8299999       1.94857824     -0.510690331    
   30.8400002       1.94789076     -0.508764207    
   30.8499985       1.94703496     -0.506368041    
   30.8599987       1.94636381     -0.504491925    
   30.8699989       1.94568563     -0.502598166    
   30.8799992       1.94501281     -0.500721276    
   30.8899994       1.94432390     -0.498800635    
   30.8999996       1.94346452     -0.496407002    
   30.9099998       1.94279134     -0.494534314    
   30.9200001       1.94211113     -0.492644072    
   30.9299984       1.94143653     -0.490770578    
   30.9399986       1.94074523     -0.488853514    
   30.9499989       1.93988323     -0.486464202    
   30.9599991       1.93920791     -0.484595001    
   30.9699993       1.93852627     -0.482710183    
   30.9799995       1.93784869     -0.480838239    
   30.9899998       1.93715549     -0.478924751    
   31.0000000       1.93629062     -0.476539850    
   31.0100002       1.93561316     -0.474674076    
   31.0199986       1.93492937     -0.472792745    
   31.0299988       1.93424952     -0.470924318    
   31.0399990       1.93355417     -0.469014347    
   31.0499992       1.93268609     -0.466633916    
   31.0599995       1.93200755     -0.464773476    
   31.0699997       1.93132055     -0.462893784    
   31.0799999       1.93063879     -0.461028814    
   31.0900002       1.92994118     -0.459122419    
   31.0999985       1.92907071     -0.456746429    
   31.1099987       1.92838943     -0.454889506    
   31.1199989       1.92770052     -0.453013331    
   31.1299992       1.92701650     -0.451151818    
   31.1399994       1.92631733     -0.449250877    
   31.1499996       1.92544329     -0.446877480    
   31.1599998       1.92475998     -0.445024073    
   31.1700001       1.92406881     -0.443151444    
   31.1799984       1.92338228     -0.441293418    
   31.1899986       1.92268085     -0.439396024    
   31.1999989       1.92180395     -0.437027127    
   31.2099991       1.92111850     -0.435177237    
   31.2199993       1.92042577     -0.433310062    
   31.2299995       1.91973650     -0.431453615    
   31.2399998       1.91903257     -0.429559857    
   31.2500000       1.91815293     -0.427195430    
   31.2600002       1.91746509     -0.425349027    
   31.2699986       1.91677022     -0.423485488    
   31.2799988       1.91607845     -0.421632588    
   31.2899990       1.91537225     -0.419742376    
   31.2999992       1.91448951     -0.417382509    
   31.3099995       1.91380012     -0.415541440    
   31.3199997       1.91310227     -0.413679659    
   31.3299999       1.91240847     -0.411830336    
   31.3400002       1.91169989     -0.409943670    
   31.3499985       1.91081417     -0.407588392    
   31.3599987       1.91012228     -0.405750781    
   31.3699989       1.90942228     -0.403892666    
   31.3799992       1.90872574     -0.402046859    
   31.3899994       1.90801573     -0.400165677    
   31.3999996       1.90712631     -0.397813082    
   31.4099998       1.90643227     -0.395979047    
   31.4200001       1.90572977     -0.394124478    
   31.4299984       1.90503109     -0.392282307    
   31.4399986       1.90431857     -0.390404701    
   31.4499989       1.90342605     -0.388056695    
   31.4599991       1.90272963     -0.386226237    
   31.4699993       1.90202558     -0.384377062    
   31.4799995       1.90132368     -0.382536650    
   31.4899998       1.90060866     -0.380662709    
   31.5000000       1.89971328     -0.378319263    
   31.5100002       1.89901423     -0.376492411    
   31.5199986       1.89830792     -0.374646842    
   31.5299988       1.89760375     -0.372810036    
   31.5399990       1.89688635     -0.370939761    
   31.5499992       1.89598751     -0.368600875    
   31.5599995       1.89528704     -0.366779447    
   31.5699997       1.89457762     -0.364935666    
   31.5799999       1.89387095     -0.363102525    
   31.5900002       1.89315081     -0.361235887    
   31.5999985       1.89224935     -0.358901560    
   31.6099987       1.89154625     -0.357083827    
   31.6199989       1.89083397     -0.355243623    
   31.6299992       1.89012516     -0.353414088    
   31.6399994       1.88940322     -0.351553023    
   31.6499996       1.88849771     -0.349221468    
   31.6599998       1.88779223     -0.347407371    
   31.6700001       1.88707757     -0.345570803    
   31.6799984       1.88636625     -0.343744904    
   31.6899986       1.88564169     -0.341887534    
   31.6999989       1.88473308     -0.339560598    
   31.7099991       1.88402545     -0.337750107    
   31.7199993       1.88330877     -0.335919052    
   31.7299995       1.88259375     -0.334094971    
   31.7399998       1.88186693     -0.332241356    
   31.7500000       1.88095522     -0.329919100    
   31.7600002       1.88024473     -0.328112185    
   31.7699986       1.87952542     -0.326284796    
   31.7799988       1.87880826     -0.324464381    
